held_out_session,model,target,condition,ccc,pearson_r,mse,rmse
10,MeanBaseline,valence,sync,0.0,,0.2072943995015983,0.45529594716140215
10,RidgeCV,valence,sync,-0.03251648067850783,-0.11007016507526336,0.20737582404786645,0.45538535774425865
10,SVR,valence,sync,-8.60651050902098e-05,-0.14945765465846644,0.19598335088974603,0.4427000687708847
10,XGBoost,valence,sync,-0.0038406047255228246,-0.01602593534883288,0.2010655017338313,0.4484032802442811
10,CatBoost,valence,sync,-0.012708042817481632,-0.0756107013175255,0.20746080090249366,0.45547865032566964
10,CatBoostOptuna,valence,sync,0.039563498559856115,0.14032613878671926,0.22070855053937385,0.469796286212837
10,Ensemble,valence,sync,-0.015263741125983867,-0.11467028578561171,0.20214835394818004,0.449609112394511
10,MeanBaseline,valence,retro,0.0,,0.2072943995015983,0.45529594716140215
10,RidgeCV,valence,retro,-0.041007402178985956,-0.12213289050131253,0.20377738120353117,0.4514170812048777
10,SVR,valence,retro,-6.995492185786575e-05,-0.12046724356991063,0.19599979101943615,0.4427186364040215
10,XGBoost,valence,retro,-0.021181819066333835,-0.07119048539754737,0.2083524531307355,0.4564564087957748
10,CatBoost,valence,retro,-0.033861745052861957,-0.13606796000224222,0.21307385335094764,0.4615992345649499
10,CatBoostOptuna,valence,retro,-0.05617195360599646,-0.18399105523993045,0.2639427035288414,0.5137535435681602
10,Ensemble,valence,retro,-0.025345247067292066,-0.14483329738342943,0.20229655218966722,0.4497738900710747
11,MeanBaseline,arousal,sync,4.5617205685984565e-32,,1.2048440850162088,1.0976539003785342
11,RidgeCV,arousal,sync,0.04187600751347798,0.04645980739335795,1.510342388730734,1.2289598808466995
11,SVR,arousal,sync,0.0005201062700351997,0.01152539595724735,1.6435709241315266,1.2820183010127144
11,XGBoost,arousal,sync,0.03643515672474247,0.21007202864173305,1.3802678036310396,1.1748479917125618
11,CatBoost,arousal,sync,0.004015150314900527,0.03550375413362937,1.4300149337322037,1.1958323184009554
11,CatBoostOptuna,arousal,sync,0.02107531113195779,0.08289440742749615,1.2734475422372185,1.128471329825095
11,Ensemble,arousal,sync,0.019730019207296872,0.05146438478298909,1.2402884964759266,1.1136824037740412
11,MeanBaseline,arousal,retro,4.5617205685984565e-32,,1.2048440850162088,1.0976539003785342
11,RidgeCV,arousal,retro,0.05302446830798874,0.05944865164323108,1.5151956424664645,1.2309328342628871
11,SVR,arousal,retro,0.00021892397918640822,0.011386959660098936,1.670494523751898,1.2924761211534617
11,XGBoost,arousal,retro,0.05616882019810716,0.31241017337819293,1.3039522098847751,1.1419072685138558
11,CatBoost,arousal,retro,0.025129469296196128,0.17383127799194953,1.3536581738247488,1.163468166227486
11,CatBoostOptuna,arousal,retro,0.021502924065200397,0.08733511326505881,1.445774044291982,1.2024034448935939
11,Ensemble,arousal,retro,0.03139278385770099,0.08507814825177643,1.2128050069585927,1.1012742650941194
11,MeanBaseline,valence,sync,0.0,,0.00020950687922834772,0.014474352463179406
11,RidgeCV,valence,sync,0.0,,0.35742167600674296,0.597847535753676
11,SVR,valence,sync,0.0,,5.460427318756893e-07,0.0007389470426733497
11,XGBoost,valence,sync,0.0,,0.021495439627278897,0.14661323141953764
11,CatBoost,valence,sync,0.0,,0.013271770711295018,0.11520317144634092
11,CatBoostOptuna,valence,sync,0.0,,0.014889867990145434,0.12202404677007493
11,Ensemble,valence,sync,0.0,,0.0438491462898932,0.20940187747461386
11,MeanBaseline,valence,retro,0.0,,0.00020950687922834772,0.014474352463179406
11,RidgeCV,valence,retro,0.0,,0.32970919698372786,0.5742030973303156
11,SVR,valence,retro,0.0,,4.951992491951308e-07,0.0007037039499641386
11,XGBoost,valence,retro,0.0,,0.007900376983234654,0.0888840648442377
11,CatBoost,valence,retro,0.0,,0.005163465591660273,0.07185725844798334
11,CatBoostOptuna,valence,retro,0.0,,0.013650854815014001,0.11683687266875128
11,Ensemble,valence,retro,0.0,,0.03906665179615274,0.19765285678722871
12,MeanBaseline,arousal,sync,3.62816448619169e-31,,0.3535398308918303,0.5945921550876956
12,RidgeCV,arousal,sync,0.12904362463343788,0.20683556999557579,1.571438758692917,1.2535704043622429
12,SVR,arousal,sync,-0.0572067452970964,-0.1591284857551371,6.69808345688356,2.5880655820290874
12,XGBoost,arousal,sync,-0.029053872588817514,-0.04243701134532522,0.4019880278090209,0.6340252580213354
12,CatBoost,arousal,sync,-0.05045436893794723,-0.1152772842775662,0.36675415733883254,0.6056023095553984
12,CatBoostOptuna,arousal,sync,-0.032149836993632386,-0.045678978322706176,0.38906871141861876,0.623753726576939
12,Ensemble,arousal,sync,-0.0665977142896856,-0.07091043092177622,0.7752455242332184,0.8804802804340471
12,MeanBaseline,arousal,retro,3.62816448619169e-31,,0.3535398308918303,0.5945921550876956
12,RidgeCV,arousal,retro,0.0807403229246039,0.16134173588398099,2.6565554689782704,1.629894312211154
12,SVR,arousal,retro,-0.08728352363654424,-0.15393984516261713,2.950192693881392,1.7176124981733778
12,XGBoost,arousal,retro,-0.0802206501909504,-0.12582326661524496,0.3964303224547609,0.6296271297003972
12,CatBoost,arousal,retro,-0.022060998635306143,-0.0482815048890536,0.3625701261605108,0.602137962729897
12,CatBoostOptuna,arousal,retro,-0.16175256224514764,-0.22216398932359588,0.44468506679440784,0.6668471090095599
12,Ensemble,arousal,retro,-0.020012908007344198,-0.020516661749880816,0.5887186938338544,0.767280062189716
12,MeanBaseline,valence,sync,0.0,,0.00020971984681737499,0.014481707317073322
12,RidgeCV,valence,sync,0.0,,0.18778684989829086,0.43334380103826436
12,SVR,valence,sync,0.0,,1.8251534563005915e-06,0.0013509824041417384
12,XGBoost,valence,sync,0.0,,0.005973414783344711,0.07728786957436924
12,CatBoost,valence,sync,0.0,,0.01352993226344883,0.11631823702003409
12,CatBoostOptuna,valence,sync,0.0,,0.008929971227719338,0.09449852500287684
12,Ensemble,valence,sync,0.0,,0.01355734644974732,0.11643601869588002
12,MeanBaseline,valence,retro,0.0,,0.00020971984681737499,0.014481707317073322
12,RidgeCV,valence,retro,0.0,,0.27929161109673245,0.5284804737137716
12,SVR,valence,retro,0.0,,4.0956813496448194e-07,0.0006399751049568116
12,XGBoost,valence,retro,0.0,,0.015203842905525174,0.12330386411433007
12,CatBoost,valence,retro,0.0,,0.011080624627255611,0.10526454591768118
12,CatBoostOptuna,valence,retro,0.0,,0.00693878640541563,0.0832993781814464
12,Ensemble,valence,retro,0.0,,0.02215931131161926,0.14886003933769218
13,MeanBaseline,arousal,sync,3.2498026732607034e-31,,0.616485512708926,0.7851659141282982
13,RidgeCV,arousal,sync,-0.014675627228735314,-0.12058742181436227,1.5476611570330574,1.244050303256688
13,SVR,arousal,sync,-0.01847315319535811,-0.16215965538107308,4.258280465091351,2.0635601433181807
13,XGBoost,arousal,sync,-0.04553602214167158,-0.21258905571215703,0.9572373395783988,0.9783850671276616
13,CatBoost,arousal,sync,-0.005675045537470791,-0.032607300769318164,1.0123786865115358,1.0061703069120733
13,CatBoostOptuna,arousal,sync,-0.030245065161993386,-0.10724905006531756,0.8549979741035089,0.924661004965338
13,Ensemble,arousal,sync,-0.018051016243599016,-0.1519855643245428,1.9902786873811735,1.4107723726318053
13,MeanBaseline,arousal,retro,3.2498026732607034e-31,,0.616485512708926,0.7851659141282982
13,RidgeCV,arousal,retro,-0.004229187406857199,-0.03589640385045609,1.5196904365464499,1.2327572496426253
13,SVR,arousal,retro,-0.006396818028206231,-0.05528343565712816,3.8239930693404305,1.9555032777626404
13,XGBoost,arousal,retro,-0.027755457917829934,-0.13497457219811304,1.0708313461771843,1.034809811596887
13,CatBoost,arousal,retro,0.003708809492207721,0.01806657692971511,0.8804060835751384,0.9382995702733421
13,CatBoostOptuna,arousal,retro,-0.015176984338153798,-0.05011493626554828,0.819545781302038,0.9052876787530239
13,Ensemble,arousal,retro,-0.004904025984591038,-0.03928468798398564,1.8143983767297365,1.3469960566867805
13,MeanBaseline,valence,sync,-1.8742630607505058e-31,,0.2672325338399577,0.5169453876764525
13,RidgeCV,valence,sync,0.017073951891558574,0.06345358460998983,0.2627354799016313,0.5125772916367163
13,SVR,valence,sync,0.00021349535844410726,0.204864173078587,0.2657438693553086,0.5155035105169591
13,XGBoost,valence,sync,-0.090069084326277,-0.14103991106754238,0.24096822780290678,0.4908851472624801
13,CatBoost,valence,sync,-0.039308311512279155,-0.15246279083832676,0.36774285839286397,0.6064180557939085
13,CatBoostOptuna,valence,sync,-0.005331908796715496,-0.016862649115937576,0.3003306802629621,0.5480243427649562
13,Ensemble,valence,sync,-0.010761471996219607,-0.0718357519463329,0.29196923155464066,0.5403417729128858
13,MeanBaseline,valence,retro,-1.8742630607505058e-31,,0.2672325338399577,0.5169453876764525
13,RidgeCV,valence,retro,0.02667956194703795,0.10516678502508664,0.26330240320982334,0.5131300061483672
13,SVR,valence,retro,-1.4023916254538535e-05,-0.031155108383753502,0.2658153642812547,0.5155728506052804
13,XGBoost,valence,retro,-0.07548633423777473,-0.21312325898394927,0.3858343803830047,0.6211556812772501
13,CatBoost,valence,retro,0.015969472235962404,0.07029245193403327,0.37035724327270125,0.6085698343433572
13,CatBoostOptuna,valence,retro,-0.009060831731273165,-0.044126386671494294,0.3567056323867751,0.5972483841642229
13,Ensemble,valence,retro,0.014903689398669878,0.11367239721595648,0.2916563942314041,0.5400522143565417
14,MeanBaseline,arousal,sync,1.0163683777533026e-31,,0.8358608275405636,0.914254246662581
14,RidgeCV,arousal,sync,0.031055845121280255,0.140171762002645,0.9220935087864298,0.9602570014253631
14,SVR,arousal,sync,0.040561293548583316,0.19597385594027128,0.937793349877901,0.9683973099290916
14,XGBoost,arousal,sync,0.0012287936885974433,0.0074891495827517016,0.8707181429833678,0.9331227909462761
14,CatBoost,arousal,sync,0.013478698050066542,0.0764982306674735,0.873732255963057,0.934736463375136
14,CatBoostOptuna,arousal,sync,0.026075072657476092,0.07539797367624806,0.7909027734529643,0.8893271464725252
14,Ensemble,arousal,sync,0.029659981445429,0.18801182335559907,0.9047118989942027,0.9511634449421418
14,MeanBaseline,arousal,retro,1.0163683777533026e-31,,0.8358608275405636,0.914254246662581
14,RidgeCV,arousal,retro,0.011797140161753874,0.05757441863636379,0.9383465919439409,0.9686829160999697
14,SVR,arousal,retro,0.02052546838654388,0.0971272715638401,1.0142828446062586,1.0071161028432911
14,XGBoost,arousal,retro,-0.020162951480714425,-0.11335551706883876,0.8795881651932533,0.9378636175869354
14,CatBoost,arousal,retro,0.014759497896823412,0.07355371284935283,0.8936711828791398,0.9453418338776401
14,CatBoostOptuna,arousal,retro,-0.013791656945869857,-0.03472155997197562,0.8704539325007647,0.9329812069386847
14,Ensemble,arousal,retro,0.017069327803676995,0.10616895481037034,0.9313673053278518,0.9650737305138151
14,MeanBaseline,valence,sync,3.00266795979334e-30,,0.012125538136044925,0.11011602125051978
14,RidgeCV,valence,sync,-0.02685935898257603,-0.0445675027137795,0.01586905104946905,0.12597242178139248
14,SVR,valence,sync,-0.00027749064769687115,-0.07067550329831775,0.01154215273672612,0.10743441132489218
14,XGBoost,valence,sync,-0.06336394922068786,-0.07301417880292903,0.025654880846027833,0.16017141082611414
14,CatBoost,valence,sync,-0.05979777234552277,-0.09447053410807175,0.024848587885576454,0.1576343486857368
14,CatBoostOptuna,valence,sync,-0.062042933673576973,-0.12169866867386027,0.09217046571769098,0.30359589212914423
14,Ensemble,valence,sync,-0.04982011773132083,-0.10900100963923592,0.012770092154011072,0.11300483243654261
14,MeanBaseline,valence,retro,3.00266795979334e-30,,0.012125538136044925,0.11011602125051978
14,RidgeCV,valence,retro,-0.024750574362037613,-0.0432337695758357,0.015235545627566537,0.12343235243471032
14,SVR,valence,retro,-0.00012890857811417218,-0.04232954589959711,0.011538804315398422,0.10741882663387467
14,XGBoost,valence,retro,-0.0756392459028571,-0.0946454256750854,0.0292339390214743,0.17097935261742658
14,CatBoost,valence,retro,-0.06122800059504614,-0.0982389174310665,0.031054021640668717,0.17622151299052202
14,CatBoostOptuna,valence,retro,-0.047048936117101745,-0.07618392566488635,0.06950599766180855,0.2636399014978737
14,Ensemble,valence,retro,-0.05709015971171986,-0.10954916362680578,0.01332629672161599,0.11543958039431705
15,MeanBaseline,arousal,sync,0.0,,0.5937245757605395,0.7705352527694884
15,RidgeCV,arousal,sync,-0.054696150436503554,-0.10440857572051836,0.5911745981793938,0.7688787929052237
15,SVR,arousal,sync,-0.06682062305881133,-0.11539336217468373,0.5997902028705785,0.7744612339365854
15,XGBoost,arousal,sync,0.03047024056853832,0.06739594669951396,0.5159307415425906,0.7182831903522389
15,CatBoost,arousal,sync,-0.07425308080563323,-0.1928497738873418,0.568189404417887,0.7537833935673345
15,CatBoostOptuna,arousal,sync,0.036999218440006865,0.06765265480600219,0.6074927735839775,0.7794182276441689
15,Ensemble,arousal,sync,-0.07163218898783764,-0.1625234799831744,0.5714577873697161,0.755948270300102
15,MeanBaseline,arousal,retro,0.0,,0.5937245757605395,0.7705352527694884
15,RidgeCV,arousal,retro,0.0007539362401896967,0.001391345428622049,0.5690305456010365,0.7543411334409893
15,SVR,arousal,retro,-0.012056704915712427,-0.02081169314367353,0.5670225191070768,0.7530089767772207
15,XGBoost,arousal,retro,0.020971689049161194,0.03307214791200594,0.5599811854058581,0.7483189062197066
15,CatBoost,arousal,retro,-0.021949453031045563,-0.051224867621389614,0.5404716321987028,0.7351677578612263
15,CatBoostOptuna,arousal,retro,0.06629911158442814,0.12217874766951443,0.5415441672709547,0.7358968455367605
15,Ensemble,arousal,retro,-0.013616921323464619,-0.029709283881804063,0.5459118755240604,0.7388584949258284
15,MeanBaseline,valence,sync,-1.3012454720947204e-30,,0.19267942814719496,0.43895264909463183
15,RidgeCV,valence,sync,0.028723591074149638,0.12341508035469954,0.19840886035207753,0.44543109495417754
15,SVR,valence,sync,-0.00024626028671594525,-0.14144471029095104,0.19388145207960536,0.44031971575164036
15,XGBoost,valence,sync,-0.01619615638922628,-0.057723584052501324,0.20559148070721797,0.4534219676054723
15,CatBoost,valence,sync,-0.010702211393318133,-0.0737715909057466,0.20299812675855236,0.4505531342234258
15,CatBoostOptuna,valence,sync,-0.0369174423937422,-0.09953087501642816,0.19565150670305995,0.442325114257669
15,Ensemble,valence,sync,0.006270714012284183,0.055871680293258966,0.19749022873761202,0.44439872720071105
15,MeanBaseline,valence,retro,-1.3012454720947204e-30,,0.19267942814719496,0.43895264909463183
15,RidgeCV,valence,retro,0.03855851644827167,0.1422790512123221,0.20501481452925893,0.4527856165220566
15,SVR,valence,retro,-6.796283087722553e-05,-0.06380991328954672,0.193783414380662,0.4402083760909849
15,XGBoost,valence,retro,0.007602318335358711,0.032843830674058945,0.19868602102791894,0.4457421014756391
15,CatBoost,valence,retro,0.027148469600321905,0.14895678836752158,0.18843721677188902,0.43409355762541446
15,CatBoostOptuna,valence,retro,-0.009272634470149749,-0.02657004020534607,0.19515192827172673,0.44176003471537206
15,Ensemble,valence,retro,0.02264135244150848,0.18207678644471084,0.19396181617886463,0.44041096282774866
16,MeanBaseline,arousal,sync,0.0,,0.5398408884609939,0.7347386531692707
16,RidgeCV,arousal,sync,0.1067530697042954,0.26223516312916484,0.8243123745233527,0.9079165019556329
16,SVR,arousal,sync,0.10867403239558848,0.18174830174710063,0.7529502096879693,0.8677270363933403
16,XGBoost,arousal,sync,0.07249006457356376,0.20874459781590643,0.5249018264503346,0.7245010879566259
16,CatBoost,arousal,sync,0.09651792822239759,0.31085421597876306,0.6260922306746658,0.7912599008383187
16,CatBoostOptuna,arousal,sync,0.06536998712542838,0.14562739544971642,0.7582938435271683,0.8708006910465611
16,Ensemble,arousal,sync,0.1085851878120759,0.25427477287390904,0.7111854571635113,0.8433181233458175
16,MeanBaseline,arousal,retro,0.0,,0.5398408884609939,0.7347386531692707
16,RidgeCV,arousal,retro,0.10887109082990244,0.26471386193561647,0.7827521059745007,0.8847327878938933
16,SVR,arousal,retro,0.1190429188299813,0.2025238576013215,0.7319875054806716,0.8555626835484771
16,XGBoost,arousal,retro,0.06836699009029046,0.16420500919457304,0.5125846128773525,0.7159501469218038
16,CatBoost,arousal,retro,0.06378556805536822,0.20320109199265377,0.5991960319126451,0.7740775361116257
16,CatBoostOptuna,arousal,retro,0.07036326296895955,0.1475110788739001,0.6916064985874306,0.8316288226050313
16,Ensemble,arousal,retro,0.10847405608962055,0.2665394533953981,0.657410963770767,0.810808833061633
16,MeanBaseline,valence,sync,0.0,,0.01912772028052165,0.1383030017046689
16,RidgeCV,valence,sync,0.0703983760338656,0.10101719950059278,0.02314555417095369,0.15213662994477592
16,SVR,valence,sync,0.0002539446467878024,0.10093381637836547,0.018792858472922586,0.1370870470647121
16,XGBoost,valence,sync,0.03164873033521202,0.04702442015552206,0.04707205688234475,0.21696095704606566
16,CatBoost,valence,sync,0.03366463629868161,0.05544199064028664,0.047230592891191164,0.21732600601674704
16,CatBoostOptuna,valence,sync,0.04613389927947248,0.05399134088484076,0.035479370053445355,0.18835968266443154
16,Ensemble,valence,sync,0.04530195276608621,0.08364387124419166,0.023912363557805915,0.15463622977105304
16,MeanBaseline,valence,retro,0.0,,0.01912772028052165,0.1383030017046689
16,RidgeCV,valence,retro,0.054909450028151306,0.07310773571504604,0.02526364107748865,0.15894540281961178
16,SVR,valence,retro,4.727786851198399e-05,0.018780706797456484,0.01879762734302348,0.1371044395452732
16,XGBoost,valence,retro,0.04937498149498551,0.06454632535435224,0.04444639987086707,0.210823148327851
16,CatBoost,valence,retro,0.052395964961765795,0.06945781461675962,0.0457160948677157,0.21381322425826635
16,CatBoostOptuna,valence,retro,0.07127615488299947,0.08383794648068889,0.041918584887548335,0.20474028643026837
16,Ensemble,valence,retro,0.05183847073969953,0.0771999403937747,0.024385469257455147,0.15615847481790782
