held_out_session,model,target,condition,ccc,pearson_r,mse,rmse,pred_dispersion
11,MeanBaseline,arousal,lag_2,-8.628137763944658e-32,,1.219051629761889,1.1041067112203824,1.1999132300231529e-15
11,RidgeCV,arousal,lag_2,0.0263498033401009,0.030962830338729,1.3276677808770476,1.1522446705787133,1.0589914159567022
11,SVR,arousal,lag_2,-0.0002011199639577,-0.0061319027307939,1.6503668210223497,1.2846660348208594,0.0493881009580803
11,CatBoost,arousal,lag_2,0.0026576863537534,0.0240869470471057,1.1545704218762711,1.0745093865929098,0.116564795307956
11,CatBoostOptuna,arousal,lag_2,0.014124502827845,0.0408111025127284,1.3377817256023647,1.1566251448081029,0.4285754433849549
11,Ensemble,arousal,lag_2,0.0117807551362218,0.0328326591837666,1.1976384613450957,1.094366694186686,0.3968338883887374
11,MeanBaseline,arousal,lag_3,0.0,,1.2113935067016122,1.1006332298734272,0.0
11,RidgeCV,arousal,lag_3,-0.0122070974902455,-0.0158890144854576,1.1277385092358292,1.0619503327537636,0.7797039671516063
11,SVR,arousal,lag_3,0.0005695144489614,0.0831270727716125,1.6941804493995152,1.3016068720621887,0.0105789993858828
11,CatBoost,arousal,lag_3,0.0090787178723785,0.101593805422365,1.1510613839912724,1.0728752881818429,0.094556607038666
11,CatBoostOptuna,arousal,lag_3,0.035291436229402,0.1329321329205519,1.3912230390016287,1.179501182280725,0.3487508272420812
11,Ensemble,arousal,lag_3,-0.0004862086976365,-0.0019614689284224,1.1914840795579646,1.0915512262637812,0.2689017863949866
11,MeanBaseline,arousal,lag_4,2.220897802695831e-32,,1.2040647526487274,1.0972988438200084,5.988664656365401e-16
11,RidgeCV,arousal,lag_4,0.0034874757098472,0.0043058283850832,1.0761624295255696,1.0373824895020975,0.795314849859774
11,SVR,arousal,lag_4,0.0011281091469157,0.0364595795889245,1.6531203585270524,1.2857372820786728,0.0465611499962607
11,CatBoost,arousal,lag_4,0.0019210692795047,0.020918310642105,1.1563318213968423,1.0753287038839996,0.0967438931543101
11,CatBoostOptuna,arousal,lag_4,-0.0090227990035713,-0.0301296699947983,1.285435924359318,1.1337706665632683,0.346885313900765
11,Ensemble,arousal,lag_4,0.0019371839934889,0.0070959541930641,1.1611998937270398,1.07758985413145,0.2888010261564419
11,MeanBaseline,arousal,lag_400ms_av,4.5617205685984565e-32,,1.2048440850162088,1.0976539003785342,5.971416597821241e-16
11,RidgeCV,arousal,lag_400ms_av,0.0388676676110925,0.0461274800169245,1.0983462539733062,1.0480201591445206,0.8705007320229042
11,SVR,arousal,lag_400ms_av,1.223735767876264e-05,0.0014879903290789,1.6780417793629523,1.295392519417552,0.0124761312091681
11,CatBoost,arousal,lag_400ms_av,0.0035915153913941,0.0318727022645492,1.1420066017923642,1.0686470894511266,0.116754693360374
11,CatBoostOptuna,arousal,lag_400ms_av,0.0192189403310294,0.1079326838723578,1.151461236562778,1.0730616182506845,0.1889896487035071
11,Ensemble,arousal,lag_400ms_av,0.0135100934345628,0.0459295657817455,1.140744145483606,1.06805624640447,0.3075005659337477
11,MeanBaseline,arousal,missingness,4.5617205685984565e-32,,1.2048440850162088,1.0976539003785342,5.971416597821241e-16
11,RidgeCV,arousal,missingness,2.278229552855553e-05,0.0002315286377248,1.420486737558139,1.1918417418257086,0.1263642273519112
11,SVR,arousal,missingness,0.0001515135241759,0.1350803242697672,1.6885879934147254,1.2994568070600598,0.0017125099863946
11,CatBoost,arousal,missingness,-0.0063973007355776,-0.0748058436748567,1.5534756490671884,1.2463850324306645,0.1193384884100772
11,CatBoostOptuna,arousal,missingness,0.0240444040589756,0.0472541123596156,1.2200716816512414,1.104568550000968,0.5750611127600418
11,Ensemble,arousal,missingness,-0.0021248410941284,-0.0502259589536435,1.5472979484956757,1.2439043164551185,0.059052004677922
11,MeanBaseline,arousal,own_signal,0.0,,1.2057826857817548,1.0980813657383297,0.0
11,RidgeCV,arousal,own_signal,0.0113105936501535,0.0353828104762154,1.5833143785878163,1.2582982073371227,0.4627907316337905
11,SVR,arousal,own_signal,0.0053592448988458,0.1474552861327061,1.6352348383535469,1.2787630110202386,0.0540183658306856
11,CatBoost,arousal,own_signal,0.0766405823307466,0.214773807126082,0.8900186561075097,0.9434080008710491,0.3109496779809462
11,CatBoostOptuna,arousal,own_signal,0.0775002221981644,0.1916955929901963,0.9319619613143314,0.9653817697234248,0.3692385521216524
11,Ensemble,arousal,own_signal,0.0222417788466478,0.14142890405911,1.315651744166696,1.147018632876858,0.1913044690412638
11,MeanBaseline,arousal,random_dyad,-4.509954707377425e-32,,1.218673446006441,1.1039354356149824,5.971416597821241e-16
11,RidgeCV,arousal,random_dyad,-0.0226989770728621,-0.1400251399982944,1.1653862201335634,1.0795305554423011,0.1669962164163508
11,SVR,arousal,random_dyad,-0.0012508510621029,-0.1297683070454096,1.6925676161175052,1.300987169851227,0.0147307342854364
11,CatBoost,arousal,random_dyad,0.0092862727016721,0.0622092928336436,1.102553391240123,1.0500254240922564,0.1501833962563858
11,CatBoostOptuna,arousal,random_dyad,-0.0210001880374323,-0.0541067023693596,1.0458002848574104,1.0226437722185622,0.3594010612979528
11,Ensemble,arousal,random_dyad,-0.004506992657495,-0.0627970418133816,1.2927259398668691,1.1369810639878175,0.0834998062434976
11,MeanBaseline,valence,circ_shift,0.0,,0.0002095068792283,0.0144743524631794,
11,RidgeCV,valence,circ_shift,0.0,,0.0732759305733926,0.2706952725360985,
11,SVR,valence,circ_shift,0.0,,7.82349497716178e-09,8.84505227636433e-05,
11,CatBoost,valence,circ_shift,0.0,,0.0024844673341256,0.0498444313251309,
11,CatBoostOptuna,valence,circ_shift,0.0,,0.0086964025335594,0.0932545040926143,
11,Ensemble,valence,circ_shift,0.0,,0.0091406157809213,0.0956065676662506,
11,MeanBaseline,valence,label_ar_combined,0.0,,0.0001153176717163,0.0107386066003143,
11,RidgeCV,valence,label_ar_combined,0.0,,1.5943989179037464e-05,0.0039929925092638,
11,SVR,valence,label_ar_combined,,,0.0,0.0,
11,CatBoost,valence,label_ar_combined,0.0,,4.507839589027664e-06,0.002123167348333,
11,CatBoostOptuna,valence,label_ar_combined,0.0,,9.999962530583138e-13,9.999981265274018e-07,
11,Ensemble,valence,label_ar_combined,0.0,,4.156379044535281e-06,0.0020387199524543,
11,MeanBaseline,valence,label_ar_own,0.0,,0.0001153176717163,0.0107386066003143,
11,RidgeCV,valence,label_ar_own,0.0,,1.6287078568547588e-05,0.0040357252840781,
11,SVR,valence,label_ar_own,0.0,,1.9721522630525295e-31,4.440892098500626e-16,
11,CatBoost,valence,label_ar_own,0.0,,7.073526040401606e-06,0.0026596101293989,
11,CatBoostOptuna,valence,label_ar_own,0.0,,1.0000000171549456e-12,1.0000000085774727e-06,
11,Ensemble,valence,label_ar_own,0.0,,4.980835144329627e-06,0.0022317784711591,
11,MeanBaseline,valence,label_ar_partner,0.0,,0.0001153176717163,0.0107386066003143,
11,RidgeCV,valence,label_ar_partner,0.0,,9.368423934166885e-05,0.0096790619040105,
11,SVR,valence,label_ar_partner,0.0,,1.9721522630525295e-31,4.440892098500626e-16,
11,CatBoost,valence,label_ar_partner,0.0,,3.449995654136636e-05,0.0058736663627896,
11,CatBoostOptuna,valence,label_ar_partner,0.0,,2.3703580641390424e-05,0.0048686323173341,
11,Ensemble,valence,label_ar_partner,0.0,,2.6876372948994876e-05,0.0051842427556003,
11,MeanBaseline,valence,lag_0,0.0,,0.0002095068792283,0.0144743524631794,
11,RidgeCV,valence,lag_0,0.0,,0.3408766690921601,0.5838464430757115,
11,SVR,valence,lag_0,0.0,,1.765646954886247e-09,4.201960203150723e-05,
11,CatBoost,valence,lag_0,0.0,,0.0025258473881352,0.0502578092253853,
11,CatBoostOptuna,valence,lag_0,0.0,,0.0083002767809377,0.0911058548115201,
11,Ensemble,valence,lag_0,0.0,,0.03934361628569,0.1983522530391072,
11,MeanBaseline,valence,lag_1,0.0,,0.0001703065071883,0.0130501535312181,
11,RidgeCV,valence,lag_1,0.0,,0.2844126275964894,0.5333035042042097,
11,SVR,valence,lag_1,0.0,,2.556886709702131e-09,5.056566730205517e-05,
11,CatBoost,valence,lag_1,0.0,,0.0034744752345755,0.0589446794424702,
11,CatBoostOptuna,valence,lag_1,0.0,,0.0108965891838808,0.1043867289643701,
11,Ensemble,valence,lag_1,0.0,,0.0344196200624793,0.185525254513986,
11,MeanBaseline,valence,lag_2,0.0,,0.0001407019297442,0.0118617844249611,
11,RidgeCV,valence,lag_2,0.0,,0.2018460290591021,0.449272778008085,
11,SVR,valence,lag_2,0.0,,7.738404195835849e-10,2.781798733883501e-05,
11,CatBoost,valence,lag_2,0.0,,0.0020605725167776,0.045393529459358,
11,CatBoostOptuna,valence,lag_2,0.0,,4.740077120183776e-05,0.006884821798844,
11,Ensemble,valence,lag_2,0.0,,0.0246861173887844,0.1571181637774081,
11,MeanBaseline,valence,lag_3,0.0,,0.0001248724936354,0.011174636174636,
11,RidgeCV,valence,lag_3,0.0,,0.2246301669306952,0.4739516504145704,
11,SVR,valence,lag_3,0.0,,1.1619032359838827e-09,3.408670174692593e-05,
11,CatBoost,valence,lag_3,0.0,,0.0016675102871868,0.040835159938304,
11,CatBoostOptuna,valence,lag_3,0.0,,0.0003261330579111,0.0180591544074223,
11,Ensemble,valence,lag_3,0.0,,0.0262672918053263,0.1620718723447296,
11,MeanBaseline,valence,lag_4,0.0,,0.0001153176717163,0.0107386066003143,
11,RidgeCV,valence,lag_4,0.0,,0.1814410058798968,0.4259589251088617,
11,SVR,valence,lag_4,0.0,,6.007486760445211e-10,2.4510174949284247e-05,
11,CatBoost,valence,lag_4,0.0,,0.0018681289757113,0.0432218576152318,
11,CatBoostOptuna,valence,lag_4,0.0,,0.0008379468953914,0.0289473124035964,
11,Ensemble,valence,lag_4,0.0,,0.0212569949357846,0.1457977878288441,
11,MeanBaseline,valence,lag_400ms_av,0.0,,0.0002095068792283,0.0144743524631794,
11,RidgeCV,valence,lag_400ms_av,0.0,,0.3527175783017635,0.593900310070439,
11,SVR,valence,lag_400ms_av,0.0,,6.879687383013216e-10,2.6229158169894085e-05,
11,CatBoost,valence,lag_400ms_av,0.0,,0.0028384725043333,0.0532773169776162,
11,CatBoostOptuna,valence,lag_400ms_av,0.0,,0.008124437612919,0.0901356622703745,
11,Ensemble,valence,lag_400ms_av,0.0,,0.0398689761006556,0.1996721715729452,
11,MeanBaseline,valence,missingness,0.0,,0.0002095068792283,0.0144743524631794,
11,RidgeCV,valence,missingness,0.0,,0.0020391566723296,0.0451570224032722,
11,SVR,valence,missingness,0.0,,1.7576512739783525e-07,0.0004192435180152,
11,CatBoost,valence,missingness,0.0,,0.0214697204910673,0.1465254943382459,
11,CatBoostOptuna,valence,missingness,0.0,,0.0198521124253292,0.140897524553589,
11,Ensemble,valence,missingness,0.0,,0.0039989289246881,0.0632370850426243,
11,MeanBaseline,valence,own_signal,0.0,,0.0002238981314314,0.0149632259700736,
11,RidgeCV,valence,own_signal,0.0,,0.0253049575753627,0.1590753204471478,
11,SVR,valence,own_signal,0.0,,2.6125638885788773e-08,0.0001616342750959,
11,CatBoost,valence,own_signal,0.0,,0.0011900128157081,0.0344965623752295,
11,CatBoostOptuna,valence,own_signal,0.0,,0.0088899291063316,0.0942864205828797,
11,Ensemble,valence,own_signal,0.0,,0.0034113061583272,0.0584063879924722,
11,MeanBaseline,valence,random_dyad,0.0,,0.0001855532955292,0.0136217948717947,
11,RidgeCV,valence,random_dyad,0.0,,0.0021994476540524,0.0468982692010314,
11,SVR,valence,random_dyad,0.0,,2.618486385891919e-07,0.0005117114798293,
11,CatBoost,valence,random_dyad,0.0,,0.0005378053198141,0.0231906300003718,
11,CatBoostOptuna,valence,random_dyad,0.0,,0.0021927812229735,0.0468271419475235,
11,Ensemble,valence,random_dyad,0.0,,0.0003464574454658,0.0186133673865282,
12,MeanBaseline,arousal,circ_shift,3.6281644861916903e-31,,0.3535398308918303,0.5945921550876956,7.821660380291195e-16
12,RidgeCV,arousal,circ_shift,0.1825244668586345,0.2438925970875786,0.6924898131139271,0.8321597281255126,0.9833057251565964
12,SVR,arousal,circ_shift,-0.0377569226586974,-0.0920515624434362,0.4243732281280872,0.6514393510742863,0.2601628231636216
12,CatBoost,arousal,circ_shift,0.0186713800487952,0.0476056417769938,0.3491449691467612,0.5908849034683161,0.2164396335128647
12,CatBoostOptuna,arousal,circ_shift,0.0271015048965008,0.0664713043412537,0.3531861439489399,0.5942946608787092,0.2295740540203587
12,Ensemble,arousal,circ_shift,0.1368432768647993,0.2582579417391243,0.4529229438460476,0.6729955006135239,0.4312527875170105
12,MeanBaseline,arousal,label_ar_combined,-3.013276528847171e-31,,0.3519933559997579,0.5932902797111697,7.795834497953076e-16
12,RidgeCV,arousal,label_ar_combined,0.4929925746609478,0.5599484127277239,0.2235971109937825,0.4728605618930199,0.5982724600838492
12,SVR,arousal,label_ar_combined,0.5349259646614585,0.5350972227495662,0.2983193277305894,0.5461861658176537,0.9880412188723984
12,CatBoost,arousal,label_ar_combined,0.4916269196380906,0.557750468741559,0.2258901976434572,0.4752790734331328,0.603483408450577
12,CatBoostOptuna,arousal,label_ar_combined,0.535935555531115,0.5408425860525565,0.2666643730384407,0.5163955586935666,0.8773707967266743
12,Ensemble,arousal,label_ar_combined,0.5312505599517745,0.5627452645206347,0.229114507380813,0.4786590721806211,0.7109747258652757
12,MeanBaseline,arousal,label_ar_own,-3.013276528847171e-31,,0.3519933559997579,0.5932902797111697,7.795834497953076e-16
12,RidgeCV,arousal,label_ar_own,0.5011269600493695,0.5638816180178314,0.2227153788359147,0.4719273024904521,0.6113287018214748
12,SVR,arousal,label_ar_own,0.534925964661168,0.5350972227492534,0.2983193277307068,0.5461861658177611,0.9880412188722092
12,CatBoost,arousal,label_ar_own,0.5095249244228414,0.5673685842992945,0.2228662340495918,0.4720871043034239,0.6287561753302366
12,CatBoostOptuna,arousal,label_ar_own,0.5181806756008464,0.5750131043209225,0.2194000039936669,0.4684015414082952,0.6322817853415231
12,Ensemble,arousal,label_ar_own,0.538086300809857,0.5669293591987847,0.2284501858142829,0.4779646282040993,0.7232833102339428
12,MeanBaseline,arousal,label_ar_partner,-3.013276528847171e-31,,0.3519933559997579,0.5932902797111697,7.795834497953076e-16
12,RidgeCV,arousal,label_ar_partner,-0.0542161880752713,-0.2242334808381927,0.367118286475211,0.6059028688455032,0.1297357422280604
12,SVR,arousal,label_ar_partner,2.77739831437458e-13,0.1985192026609789,0.5420168067226716,0.7362179070918281,1.1684312990709233e-12
12,CatBoost,arousal,label_ar_partner,-0.0872673622548017,-0.2039455165364909,0.3916213986919438,0.6257966112819274,0.2374775352831833
12,CatBoostOptuna,arousal,label_ar_partner,-0.0867743322150327,-0.190061005262994,0.3937443018353744,0.6274904794778757,0.2548754179041761
12,Ensemble,arousal,label_ar_partner,-0.0431099244483049,-0.2134274206334273,0.4057986270222953,0.6370232546950663,0.1210771877983321
12,MeanBaseline,arousal,lag_0,3.6281644861916903e-31,,0.3535398308918303,0.5945921550876956,7.821660380291195e-16
12,RidgeCV,arousal,lag_0,0.098529236592952,0.1847190275755816,2.1357481141655033,1.4614198965956031,1.9601050212508613
12,SVR,arousal,lag_0,0.0744792988281584,0.1535719650709316,0.8345139667947458,0.9135173598759608,0.6782637116359274
12,CatBoost,arousal,lag_0,-0.0473373887376106,-0.1031243120487443,0.3935776201239799,0.6273576492910403,0.2675558754048428
12,CatBoostOptuna,arousal,lag_0,-0.0357917170593062,-0.0553148278091313,0.4225066551180249,0.6500051193013981,0.4093827705077847
12,Ensemble,arousal,lag_0,0.1018692778321969,0.1595004953414671,0.7016795124821698,0.8376631258937985,0.7739410933563087
12,MeanBaseline,arousal,lag_1,0.0,,0.3520248739969285,0.5933168411539728,0.0
12,RidgeCV,arousal,lag_1,0.0652549484913168,0.1387094404123975,3.010432984117188,1.7350599367506554,2.347579452232649
12,SVR,arousal,lag_1,0.062511858123099,0.1118843536257593,1.1156915620336767,1.0562630174505196,1.0302639304425345
12,CatBoost,arousal,lag_1,-0.0656350131090101,-0.130269138090684,0.3938151431782553,0.6275469250807109,0.2885061305325695
12,CatBoostOptuna,arousal,lag_1,0.0256226267101044,0.0381319978091587,0.4019390226837573,0.6339866108079549,0.4294811931798444
12,Ensemble,arousal,lag_1,0.0741957404152643,0.1177399975156108,1.1069716870809558,1.0521272200076166,1.1674797819505158
12,MeanBaseline,arousal,lag_2,0.0,,0.3536813920646121,0.5947111837393106,0.0
12,RidgeCV,arousal,lag_2,0.0566909500484762,0.1719783817722509,6.330011637817533,2.515951437889359,3.4184382924217624
12,SVR,arousal,lag_2,0.0828181961374224,0.1676604147609215,1.245946411505356,1.1162196967915214,1.0369946706607385
12,CatBoost,arousal,lag_2,-0.0342092301029409,-0.071510297493293,0.3916175543014328,0.6257935396769712,0.2799405536298361
12,CatBoostOptuna,arousal,lag_2,-0.013008520484657,-0.0174684414976667,0.5215199102719935,0.7221633542848831,0.5924734599120689
12,Ensemble,arousal,lag_2,0.0859189732178428,0.1651482920747144,1.8188206786777223,1.348636599932585,1.5997699711109503
12,MeanBaseline,arousal,lag_3,0.0,,0.353671889725303,0.5947031946486441,0.0
12,RidgeCV,arousal,lag_3,0.0661793529973774,0.1742413426362524,4.769583988208635,2.1839377253503898,2.992355898919783
12,SVR,arousal,lag_3,0.0835211504716233,0.1660069363777802,1.7334419833998238,1.3166024393870095,1.4678511112610744
12,CatBoost,arousal,lag_3,-0.049104794361067,-0.1218896972009895,0.3954714039741082,0.6288651715384691,0.2342491486974406
12,CatBoostOptuna,arousal,lag_3,-0.0178202284041291,-0.0342146705085899,0.36781127235071,0.6064744614167278,0.2903218816599553
12,Ensemble,arousal,lag_3,0.0914729458513833,0.1632265223883467,1.5495731518776223,1.2448185216639502,1.4743515998111123
12,MeanBaseline,arousal,lag_4,-3.013276528847171e-31,,0.3519933559997579,0.5932902797111697,7.795834497953076e-16
12,RidgeCV,arousal,lag_4,0.0877059522683005,0.162972279577006,2.2528984949637754,1.5009658540299229,2.0477498130689606
12,SVR,arousal,lag_4,0.076545573142036,0.1248104035317277,1.3526244279650976,1.1630238294915105,1.3841585320976804
12,CatBoost,arousal,lag_4,-0.0621137107363015,-0.1489722814379462,0.3889568481815454,0.6236640507368895,0.235270349128019
12,CatBoostOptuna,arousal,lag_4,0.0157320556515809,0.0365504812647933,0.3861202076246383,0.6213857156586706,0.260169479152217
12,Ensemble,arousal,lag_4,0.0938269593517612,0.1361175651898257,0.9567482370562872,0.9781350811908788,1.121385114700616
12,MeanBaseline,arousal,lag_400ms_av,3.6281644861916903e-31,,0.3535398308918303,0.5945921550876956,7.821660380291195e-16
